Time,Open,High,Low,Close,Volume,Count,Wap
20230208  03:00:00,309.53,309.89,309.25,309.68,102.37,52,309.63
20230208  03:15:00,309.7,309.82,309.5,309.78,63.42,33,309.66
20230208  03:30:00,309.57,309.6,309.12,309.18,83.79,39,309.306
20230208  03:45:00,309.19,309.46,309.09,309.46,69.17,26,309.21
20230208  04:00:00,309.51,309.51,309,309.1,155.07,45,309.12
20230208  04:15:00,309.05,309.32,308.88,309.05,332.28,69,309.159
20230208  04:30:00,308.98,309.23,308.87,309.23,94.87,27,309.056
20230208  04:45:00,309.2,309.59,309.19,309.57,138.99,39,309.503
20230208  05:00:00,309.57,309.68,309.38,309.5,189.8,55,309.554
20230208  05:15:00,309.53,309.53,309.15,309.38,86.64,36,309.357
20230208  05:30:00,309.48,309.6,309.33,309.5,43.1,16,309.495
20230208  05:45:00,309.52,309.59,309.18,309.4,317.64,67,309.328
20230208  06:00:00,309.44,310.18,309.44,309.77,1035.09,240,309.802
20230208  06:15:00,309.65,309.65,309.27,309.54,400.54,122,309.428
20230208  06:30:00,309.53,309.97,309.45,309.71,594.86,162,309.732
20230208  06:45:00,309.72,309.72,308.84,309.2,1237.98,392,309.018
20230208  07:00:00,309.28,310.79,308.7,308.8,1350.48,436,309.151
20230208  07:15:00,308.86,309.06,308.7,308.85,650.88,256,308.83
20230208  07:30:00,308.8,309.07,308.49,308.6,869.03,300,308.81
20230208  07:45:00,308.58,308.82,308.48,308.71,828.91,279,308.639
20230208  08:00:00,308.7,309.88,308.4,308.87,3974.07,540,309.366
20230208  08:15:00,308.85,308.85,308.22,308.55,2091.98,692,308.557
20230208  08:30:00,308.54,309.5,307.85,309.28,27955.19,13893,308.743
20230208  08:45:00,309.28,309.37,307.31,308.19,20056.68,10896,308.2
20230208  09:00:00,308.19,308.33,307.12,308.13,19936.82,10243,307.687
20230208  09:15:00,308.12,309,307.25,307.49,15830.2,8485,308.187
20230208  09:30:00,307.46,307.46,305.86,306.4,22896.56,10896,306.39
20230208  09:45:00,306.42,306.79,305.76,306.04,11700.73,5800,306.345
20230208  10:00:00,306.01,306.23,304.98,305.05,15135.41,8035,305.571
20230208  10:15:00,305.05,305.67,303.82,304.24,18238.19,9558,304.678
20230208  10:30:00,304.22,304.66,303.79,304.17,14494.27,7061,304.261
20230208  10:45:00,304.17,305.42,304.09,305.33,13628.83,7451,304.67
20230208  11:00:00,305.34,305.37,304.43,304.59,9556.94,5564,304.922
20230208  11:15:00,304.59,305.69,304.53,305.54,9577.81,4872,305.321
20230208  11:30:00,305.56,305.84,304.42,304.78,10123.36,5826,305.093
20230208  11:45:00,304.79,305.65,304.79,305.59,5579.9,2725,305.234
20230208  12:00:00,305.6,306.34,305.43,305.78,11277.5,5829,305.885
20230208  12:15:00,305.78,306.03,305.12,305.12,9950.64,5058,305.595
20230208  12:30:00,305.1,305.2,304.3,304.68,11078.41,5648,304.742
20230208  12:45:00,304.67,305.05,304.43,305.02,4977.14,2714,304.721
20230208  13:00:00,305.03,305.47,304.55,305.37,9177.81,4464,305.058
20230208  13:15:00,305.37,305.83,304.85,304.95,10454.14,4818,305.264
20230208  13:30:00,304.96,305.3,304.25,304.65,9113.08,4194,304.858
20230208  13:45:00,304.66,305.09,304.24,304.98,7002.69,3365,304.647
20230208  14:00:00,304.99,305.06,303.74,303.91,10585.27,5332,304.171
20230208  14:15:00,303.9,304.42,303.67,304.16,9913.78,5129,304.117
20230208  14:30:00,304.16,304.85,304.03,304.64,9388.44,5197,304.475
20230208  14:45:00,304.66,304.94,304.14,304.38,33642.04,16309,304.432
20230208  15:00:00,304.38,304.54,304.1,304.11,13808.79,1145,304.357
20230208  15:15:00,304.13,304.56,304.12,304.5,986.51,318,304.349
20230208  15:30:00,304.5,304.72,304.37,304.71,1916.84,260,304.475
20230208  15:45:00,304.72,304.76,304.67,304.73,1252.93,509,304.706
20230208  16:00:00,304.77,304.77,304.7,304.7,85.99,41,304.727
20230208  16:15:00,304.64,304.65,304.53,304.55,116.2,50,304.579
20230208  16:30:00,304.55,304.55,304.5,304.5,25.06,16,304.532
20230208  16:45:00,304.5,304.5,304.46,304.5,26.59,19,304.481
20230208  17:00:00,304.54,304.63,304.45,304.5,184.93,75,304.555
20230208  17:15:00,304.46,304.74,304.38,304.65,95.45,43,304.573
20230208  17:30:00,304.7,304.92,304.7,304.9,216.9,55,304.805
20230208  17:45:00,304.93,304.98,304.8,304.85,55.77,22,304.897
20230208  18:00:00,304.84,305,304.84,304.95,152.53,42,304.944
20230208  18:15:00,305.02,305.17,304.99,305.06,107.02,35,305.086
20230208  18:30:00,305.05,305.17,304.98,305.1,231.04,43,305.053
20230208  18:45:00,305.09,305.12,304.97,305.12,226.6,68,305.065
20230209  03:00:00,307.26,307.45,307.15,307.43,452.53,113,307.292
20230209  03:15:00,307.34,307.49,307.34,307.49,110.47,31,307.405
20230209  03:30:00,307.44,307.79,307.41,307.72,106.68,34,307.587
20230209  03:45:00,307.8,308.35,307.8,308.35,439.94,102,308.019
20230209  04:00:00,308.36,308.36,307.89,308.09,360.35,71,308.074
20230209  04:15:00,308.03,308.11,307.99,308.04,17.69,9,308.06
20230209  04:30:00,308.05,308.2,307.99,308.17,118.46,33,308.147
20230209  04:45:00,308.23,308.78,308.21,308.78,219.96,65,308.517
20230209  05:00:00,308.75,308.79,308.34,308.34,136.05,47,308.515
20230209  05:15:00,308.3,308.3,307.99,308.02,445.55,106,308.046
20230209  05:30:00,308.05,308.13,307.66,307.99,283.14,80,307.919
20230209  05:45:00,307.95,308.14,307.92,308.05,601.4,125,308.092
20230209  06:00:00,308.06,308.07,307.62,307.75,952.33,248,307.854
20230209  06:15:00,307.77,308.04,307.74,307.86,665.69,159,307.946
20230209  06:30:00,307.8,308.03,307.54,307.75,631.85,197,307.837
20230209  06:45:00,307.76,308,307.35,307.35,1225.82,403,307.747
20230209  07:00:00,307.99,308.51,304.59,307.77,1123.41,424,307.64
20230209  07:15:00,307.76,307.85,307.53,307.77,497.23,255,307.747
20230209  07:30:00,307.81,308.4,307.81,308.32,2321.16,839,308.187
20230209  07:45:00,308.32,308.69,308.21,308.6,2112.11,664,308.504
20230209  08:00:00,308.61,308.7,308.29,308.31,1842.47,541,308.531
20230209  08:15:00,308.31,308.91,308.31,308.87,2181.39,586,308.636
20230209  08:30:00,308.84,308.99,306.77,306.85,31307.19,16135,307.954
20230209  08:45:00,306.81,308.3,306.68,307.63,19803.7,9939,307.624
20230209  09:00:00,307.64,308.17,307.02,307.91,15989.73,7697,307.704
20230209  09:15:00,307.92,308.45,306.32,306.36,16211.78,8294,307.553
20230209  09:30:00,306.36,307.09,306.17,306.41,13657.19,6836,306.645
20230209  09:45:00,306.4,307.39,306.36,307.16,9252.43,4720,306.871
20230209  10:00:00,307.16,307.17,305.51,306.41,12956.18,7257,306.129
20230209  10:15:00,306.38,306.44,305.06,305.38,12215.62,7103,305.592
20230209  10:30:00,305.41,305.77,305.01,305.73,12706.75,6773,305.342
20230209  10:45:00,305.7,305.7,304.86,305.45,9288.25,4829,305.196
20230209  11:00:00,305.42,306.14,305.32,305.86,7254.95,3704,305.773
20230209  11:15:00,305.86,306.27,305.42,305.44,8081.04,4084,305.901
20230209  11:30:00,305.44,305.51,303.91,304.08,14129.88,7209,304.455
20230209  11:45:00,304.06,304.52,303.46,304.49,11717.08,6014,303.935
20230209  12:00:00,304.47,304.47,303.76,304.1,10182,4987,304.155
20230209  12:15:00,304.09,304.68,303.8,304.29,8622.45,4209,304.331
20230209  12:30:00,304.31,304.98,303.61,303.81,10284.21,5122,304.208
20230209  12:45:00,303.79,304.06,303.26,303.54,7021.63,3757,303.662
20230209  13:00:00,303.53,303.86,303.11,303.34,8170.76,3917,303.502
20230209  13:15:00,303.35,303.42,302.5,302.55,14971.32,6673,302.867
20230209  13:30:00,302.52,303.15,302.34,302.97,13163.72,5845,302.705
20230209  13:45:00,302.96,303.07,302.47,302.67,7183.86,3481,302.737
20230209  14:00:00,302.67,302.68,301.54,301.92,17932.75,8365,302.049
20230209  14:15:00,301.88,302.02,300.92,301.11,13934.12,6838,301.433
20230209  14:30:00,301.09,301.46,300.2,301.39,22974.03,11205,300.81
20230209  14:45:00,301.39,302.52,301.16,301.64,37522.56,17892,301.782
20230209  15:00:00,301.65,302.08,301.5,301.61,6466.96,1025,301.735
20230209  15:15:00,301.58,302.01,301.41,301.98,1908.54,469,301.821
20230209  15:30:00,301.96,302.15,301.85,301.87,1875.29,413,302.01
20230209  15:45:00,301.91,302.19,301.68,302.16,2263.56,282,301.9
20230209  16:00:00,302.19,302.19,301.68,302.06,1371.23,171,301.801
20230209  16:15:00,302.02,302.05,301.96,301.96,380.72,140,302.013
20230209  16:30:00,302.04,302.09,301.96,301.98,126.79,23,302.005
20230209  16:45:00,302.01,302.05,301.9,301.94,159.96,75,301.964
20230209  17:00:00,301.97,302.13,301.77,302.08,420.68,136,301.954
20230209  17:15:00,302.08,302.23,301.97,302.17,167.65,46,302.153
20230209  17:30:00,302.1,302.1,301.72,301.88,354.07,92,301.874
20230209  17:45:00,301.86,301.9,301.7,301.89,184.06,39,301.797
20230209  18:00:00,301.87,301.87,301.56,301.79,313.74,87,301.677
20230209  18:15:00,301.73,301.73,301.11,301.13,439.73,109,301.399
20230209  18:30:00,301.28,301.4,301.2,301.37,234.39,56,301.275
20230209  18:45:00,301.42,301.42,301.27,301.34,366.04,83,301.349
20230210  03:00:00,301.49,301.73,301.2,301.2,360.92,85,301.511
20230210  03:15:00,301,301.14,300.72,300.91,166.99,39,301.05
20230210  03:30:00,300.9,301.05,300.62,300.62,150.36,50,300.898
20230210  03:45:00,300.75,300.97,299.36,299.36,457.82,138,299.952
20230210  04:00:00,299.5,299.7,299.15,299.15,368.68,110,299.386
20230210  04:15:00,299.25,299.25,298.63,298.75,336.53,109,298.852
20230210  04:30:00,298.8,299.1,298.76,298.81,138.93,73,298.956
20230210  04:45:00,298.86,299.34,298.86,299.21,311.82,91,299.083
20230210  05:00:00,299.2,299.2,298.1,298.23,424.54,133,298.456
20230210  05:15:00,298.24,298.39,298.04,298.05,497.06,136,298.242
20230210  05:30:00,298.13,298.31,297.96,298.22,525.81,146,298.139
20230210  05:45:00,298.21,298.36,298.09,298.34,205.25,66,298.23
20230210  06:00:00,298.37,298.56,297.96,298.33,1673.7,401,298.314
20230210  06:15:00,298.3,298.82,298.23,298.74,821.47,238,298.451
20230210  06:30:00,298.71,298.77,298.44,298.63,258.89,138,298.634
20230210  06:45:00,298.56,298.73,298.18,298.3,585.37,258,298.36
20230210  07:00:00,298.53,302.2,297.93,299.18,2576.61,718,298.827
20230210  07:15:00,299.21,299.51,299.16,299.37,2435.65,689,299.368
20230210  07:30:00,299.35,299.7,299.2,299.69,1205.52,516,299.414
20230210  07:45:00,299.69,299.83,299.38,299.41,1132.42,523,299.611
20230210  08:00:00,299.41,299.5,299.04,299.47,1692.5,562,299.228
20230210  08:15:00,299.46,299.64,299.25,299.48,1023.09,348,299.426
20230210  08:30:00,299.48,300.92,298.93,299.4,31708.01,15538,299.957
20230210  08:45:00,299.39,300.73,299.14,299.71,24327.26,10884,299.919
20230210  09:00:00,299.78,300.91,298.23,300.72,28541.52,14590,299.585
20230210  09:15:00,300.71,301.57,300.17,300.65,23149.72,10324,300.899
20230210  09:30:00,300.64,301.25,299.72,299.89,13243.3,6303,300.464
20230210  09:45:00,299.85,299.95,298.82,299.44,15601.25,7396,299.376
20230210  10:00:00,299.41,300.03,299.03,299.57,12097.31,5562,299.522
20230210  10:15:00,299.58,300.09,299.27,299.34,8142.8,4023,299.717
20230210  10:30:00,299.34,299.43,298.72,298.94,9012.3,4007,299.024
20230210  10:45:00,299,299.15,298.09,298.18,11044.42,5002,298.626
20230210  11:00:00,298.2,298.38,297.46,297.58,12551.43,6101,297.835
20230210  11:15:00,297.61,298,297.25,297.81,10225.69,4433,297.665
20230210  11:30:00,297.79,298.46,297.69,298.06,8155.38,3791,298.057
20230210  11:45:00,298.06,298.78,297.92,298.7,8125.61,3480,298.351
20230210  12:00:00,298.71,299.17,298.56,299.14,9887.06,3953,298.914
20230210  12:15:00,299.15,300.27,299.13,299.62,13831.4,5946,299.846
20230210  12:30:00,299.65,299.75,298.89,299.03,7912.24,3779,299.362
20230210  12:45:00,299.03,299.42,298.71,298.74,7577.84,3342,299.066
20230210  13:00:00,298.75,298.93,298.46,298.83,6025.06,3137,298.687
20230210  13:15:00,298.83,299.04,298.32,298.39,7045.22,3481,298.699
20230210  13:30:00,298.4,298.97,298.15,298.66,9018.74,4443,298.608
20230210  13:45:00,298.68,299.31,298.34,299.2,8299.97,3632,298.826
20230210  14:00:00,299.21,299.62,298.98,299.17,8119.13,3520,299.282
20230210  14:15:00,299.19,299.27,298.55,298.87,7182.85,3585,298.792
20230210  14:30:00,298.88,299.55,298.83,299.42,11643.21,5408,299.231
20230210  14:45:00,299.41,300.23,299.35,299.74,43550.54,15455,299.798
20230210  15:00:00,299.72,299.81,299.54,299.63,12995.55,1018,299.687
20230210  15:15:00,299.6,299.7,299.44,299.66,1056.65,240,299.615
20230210  15:30:00,299.66,299.7,299.52,299.56,407.71,197,299.581
20230210  15:45:00,299.56,299.69,299.53,299.65,242.93,85,299.59
20230210  16:00:00,299.57,299.7,299.49,299.6,596.04,76,299.671
20230210  16:15:00,299.6,299.65,299.58,299.65,22,13,299.626
20230210  16:30:00,299.67,299.7,299.67,299.7,83.69,32,299.688
20230210  16:45:00,299.7,299.7,299.58,299.61,232.13,46,299.657
20230210  17:00:00,299.67,299.69,299.58,299.67,10.84,7,299.644
20230210  17:15:00,299.58,299.73,299.56,299.73,30.52,12,299.677
20230210  17:30:00,299.76,299.8,299.76,299.78,21.23,10,299.784
20230210  17:45:00,299.8,299.8,299.78,299.79,17.2,7,299.793
20230210  18:00:00,299.72,299.75,299.71,299.72,17.81,6,299.723
20230210  18:15:00,299.82,299.84,299.78,299.78,11,6,299.804
20230210  18:30:00,299.82,299.86,299.73,299.81,21.23,9,299.78
20230210  18:45:00,299.88,300,299.83,299.99,76.96,36,299.923
20230213  03:00:00,299.9,300.51,299.9,300.16,362.56,97,300.226
20230213  03:15:00,300.21,300.6,300.21,300.38,134.12,36,300.456
20230213  03:30:00,300.6,300.62,300.08,300.12,134.48,37,300.334
20230213  03:45:00,300.22,300.47,300.13,300.26,163.59,38,300.288
20230213  04:00:00,300.3,300.55,300.3,300.47,29.61,13,300.443
20230213  04:15:00,300.29,300.47,300.14,300.26,90.6,22,300.262
20230213  04:30:00,300.27,300.75,300.27,300.65,54.35,20,300.677
20230213  04:45:00,300.6,300.98,300.59,300.98,46.54,15,300.769
20230213  05:00:00,300.89,301.01,300.79,300.8,54.44,21,300.912
20230213  05:15:00,300.84,300.95,300.82,300.86,260.85,39,300.865
20230213  05:30:00,300.85,301.18,300.85,300.97,73.14,25,301.004
20230213  05:45:00,300.91,301.05,300.82,300.98,200.63,39,300.941
20230213  06:00:00,300.91,301.4,300.87,301.35,336.12,124,301.081
20230213  06:15:00,301.38,301.89,301.36,301.82,313.26,135,301.646
20230213  06:30:00,301.8,301.85,301.5,301.51,504.96,178,301.674
20230213  06:45:00,301.53,301.71,301.36,301.48,403.8,173,301.48
20230213  07:00:00,301.08,301.85,298.33,301.36,1230.76,308,301.464
20230213  07:15:00,301.36,301.36,301.12,301.15,445.71,165,301.236
20230213  07:30:00,301.17,301.2,300.94,301,840.78,287,301.108
20230213  07:45:00,300.97,300.98,300.64,300.73,1089.5,375,300.825
20230213  08:00:00,300.72,301.02,300.67,300.94,610.39,277,300.898
20230213  08:15:00,300.95,301.26,300.81,301.14,997,426,301.105
20230213  08:30:00,301.13,301.79,299.93,301.41,24879.44,13696,300.861
20230213  08:45:00,301.43,302.67,301.01,302.57,19290.39,9325,301.777
20230213  09:00:00,302.58,302.87,301.48,301.86,14217.45,7248,302.167
20230213  09:15:00,301.88,302.6,301.61,302.55,14024.09,7436,302.158
20230213  09:30:00,302.55,302.79,302.21,302.59,10855.69,5202,302.528
20230213  09:45:00,302.62,303.7,302.41,303.28,12299.79,5474,303.217
20230213  10:00:00,303.34,304.18,303.33,304.09,11814.73,4867,303.658
20230213  10:15:00,304.09,304.35,303.86,304.05,9672.09,4761,304.085
20230213  10:30:00,304.07,304.57,303.52,304.48,8928.87,4751,303.956
20230213  10:45:00,304.49,304.7,303.89,304.22,8220.93,3856,304.325
20230213  11:00:00,304.22,304.57,304.15,304.46,6450.8,2631,304.364
20230213  11:15:00,304.45,304.78,304.27,304.46,6746.72,3220,304.572
20230213  11:30:00,304.46,304.68,304.16,304.61,5547.71,2878,304.443
20230213  11:45:00,304.6,304.79,304.24,304.37,4788.15,2757,304.565
20230213  12:00:00,304.37,304.53,303.78,304,7717.61,3183,304.034
20230213  12:15:00,303.99,304.85,303.97,304.75,8970.26,3483,304.381
20230213  12:30:00,304.75,305.1,304.43,304.43,7471.69,2854,304.769
20230213  12:45:00,304.45,304.97,304.34,304.93,6791.14,2236,304.662
20230213  13:00:00,304.95,305.09,304.19,304.31,7366.81,3182,304.704
20230213  13:15:00,304.31,304.53,303.94,304.03,7057.55,2994,304.316
20230213  13:30:00,304.04,304.11,303.33,303.58,11530.13,4801,303.753
20230213  13:45:00,303.58,303.74,303.12,303.73,9571.96,3981,303.425
20230213  14:00:00,303.74,304.1,303.06,303.94,10179.71,4602,303.631
20230213  14:15:00,303.95,304.23,303.72,304.11,6798.83,2972,304.039
20230213  14:30:00,304.1,304.63,304.09,304.5,14010.02,5681,304.419
20230213  14:45:00,304.49,304.61,303.79,304.59,28633.22,12650,304.232
20230213  15:00:00,304.59,304.7,304.43,304.7,10420.26,1296,304.518
20230213  15:15:00,304.69,304.69,304.5,304.65,2503.7,276,304.547
20230213  15:30:00,304.62,304.66,304.52,304.63,637.41,252,304.582
20230213  15:45:00,304.62,304.64,304.53,304.6,442.42,196,304.59
20230213  16:00:00,304.61,304.78,304.59,304.59,243.13,124,304.673
20230213  16:15:00,304.67,304.68,304.61,304.61,104.17,29,304.66
20230213  16:30:00,304.69,304.69,304.47,304.47,291.33,69,304.519
20230213  16:45:00,304.5,304.55,304.5,304.55,66.78,25,304.515
20230213  17:00:00,304.55,304.64,304.41,304.53,311.37,79,304.495
20230213  17:15:00,304.53,304.65,304.5,304.55,68.5,25,304.589
20230213  17:30:00,304.58,304.58,304.38,304.42,159.84,43,304.467
20230213  17:45:00,304.44,304.52,304.4,304.49,62.99,23,304.456
20230213  18:00:00,304.47,304.47,304.25,304.29,239.43,78,304.316
20230213  18:15:00,304.3,304.33,304.21,304.25,62.44,22,304.271
20230213  18:30:00,304.21,304.25,304.1,304.13,280.6,65,304.17
20230213  18:45:00,304.11,304.36,304.1,304.33,283.41,71,304.237
20230214  03:00:00,304.89,305.26,304.22,304.61,285,65,304.544
20230214  03:15:00,304.38,304.64,304.37,304.64,19.75,12,304.514
20230214  03:30:00,304.59,304.78,304.5,304.7,71.29,23,304.628
20230214  03:45:00,304.65,305.07,304.59,305.07,44.27,16,304.92
20230214  04:00:00,305.01,305.18,304.93,304.93,27.99,11,305.04
20230214  04:15:00,305.03,305.4,305.03,305.39,15.88,13,305.134
20230214  04:30:00,305.41,305.76,305.41,305.76,68.15,23,305.665
20230214  04:45:00,305.7,305.73,305.48,305.51,53.82,22,305.586
20230214  05:00:00,305.55,305.88,305.55,305.66,119.09,36,305.759
20230214  05:15:00,305.7,305.84,305.61,305.67,240.37,54,305.738
20230214  05:30:00,305.67,305.78,305.59,305.61,40.29,24,305.65
20230214  05:45:00,305.64,305.65,305.35,305.38,163.02,40,305.501
20230214  06:00:00,305.38,305.69,305.36,305.6,406.09,122,305.493
20230214  06:15:00,305.64,305.94,305.61,305.84,254.14,78,305.788
20230214  06:30:00,305.73,305.82,305.44,305.54,326.64,115,305.58
20230214  06:45:00,305.5,305.99,305.5,305.79,238.88,130,305.805
20230214  07:00:00,305.7,305.97,304.24,305.53,2389.93,562,305.576
20230214  07:15:00,305.58,306.44,305.33,305.52,2903.15,833,305.637
20230214  07:30:00,305.38,308,302.58,304.05,31823.24,9588,304.827
20230214  07:45:00,304,305.78,303.35,303.95,10674.76,3636,304.645
20230214  08:00:00,303.93,304.73,302.77,302.8,5987.82,2304,303.598
20230214  08:15:00,302.85,303.4,302.64,302.89,4739.9,1805,302.979
20230214  08:30:00,302.86,303.8,300.91,303.54,49931.12,29699,302.364
20230214  08:45:00,303.58,305.99,303.55,305.6,32303.8,16458,304.784
20230214  09:00:00,305.63,307.72,305.63,307.18,30704.87,14332,306.857
20230214  09:15:00,307.22,307.46,305.69,305.76,19806.61,10211,306.744
20230214  09:30:00,305.77,306.15,302.6,303.17,32635.56,17197,304.131
20230214  09:45:00,303.17,303.54,301.7,303.31,21751.58,12028,302.765
20230214  10:00:00,303.3,304.71,303.2,303.89,18361.58,9396,304.074
20230214  10:15:00,303.86,304.64,302.65,302.83,15504.37,8848,303.76
20230214  10:30:00,302.84,302.85,301.57,301.8,22615.61,13972,302.134
20230214  10:45:00,301.78,302.96,301.68,302.79,14496.05,8431,302.24
20230214  11:00:00,302.77,303.75,302.55,303.63,12901.05,7628,303.129
20230214  11:15:00,303.63,303.96,303.29,303.51,8375.71,4672,303.575
20230214  11:30:00,303.52,304.33,303.41,303.82,8288.04,4411,303.937
20230214  11:45:00,303.83,304.29,303.38,304.09,7565.8,3729,303.846
20230214  12:00:00,304.1,306.08,304.02,305.62,16010.36,8034,305.365
20230214  12:15:00,305.63,306.5,305.28,305.56,11146.98,5929,305.82
20230214  12:30:00,305.6,306.04,304.89,304.95,9209.87,4692,305.627
20230214  12:45:00,304.96,306.01,304.96,305.56,8454.9,3858,305.57
20230214  13:00:00,305.6,306.12,304.42,305.25,13888.1,7278,305.161
20230214  13:15:00,305.25,305.95,305.23,305.8,7540.02,3781,305.669
20230214  13:30:00,305.79,306.76,305.76,306.56,11679.12,5608,306.328
20230214  13:45:00,306.55,306.91,306.23,306.41,8449.5,4084,306.547
20230214  14:00:00,306.44,306.7,305.78,306.36,8893.3,4513,306.269
20230214  14:15:00,306.34,307.02,306.14,306.68,7633.74,4155,306.679
